lat,long,extra 
41.3130,-73.5530,0
41.3130,-73.5550,0
41.3130,-73.5570,0
41.3130,-73.5610,0
41.3130,-73.5630,0
41.3150,-72.0030,0
41.3150,-72.0050,0
41.3150,-72.0070,0
41.3150,-72.0090,0
41.3150,-72.0110,0
41.3150,-72.0130,0
41.3150,-72.0150,0
41.3150,-72.0170,0
41.3150,-72.0910,0
41.3150,-72.0930,0
41.3150,-72.0950,0
41.3150,-72.1050,0
41.3150,-72.1070,0
41.3150,-72.1090,0
41.3150,-72.1470,0
41.3150,-72.2470,0
41.3150,-72.2490,0
41.3150,-72.2510,0
41.3150,-72.3370,0
41.3150,-72.3610,0
41.3150,-72.3630,0
41.3150,-72.3830,0
41.3150,-72.3850,0
41.3150,-72.4730,0
41.3150,-72.4750,0
41.3150,-72.5210,0
41.3150,-72.5510,0
41.3150,-72.5530,0
41.3150,-72.5910,0
41.3150,-72.5930,0
41.3150,-72.5950,0
41.3150,-72.5990,0
41.3150,-72.6010,0
41.3150,-72.6070,0
41.3150,-72.6230,0
41.3150,-72.6870,0
41.3150,-72.6890,0
41.3150,-72.6950,0
41.3150,-72.6970,0
41.3150,-72.7030,0
41.3150,-72.7050,0
41.3150,-72.7070,0
41.3150,-72.7090,0
41.3150,-72.7130,0
41.3150,-72.7150,0
41.3150,-72.7170,0
41.3150,-72.7190,0
41.3150,-72.7210,0
41.3150,-72.7490,0
41.3150,-72.7510,0
41.3150,-72.7710,0
41.3150,-72.8190,0
41.3150,-72.8210,0
41.3150,-72.8430,0
41.3150,-72.8450,0
41.3150,-72.8490,0
41.3150,-72.8510,0
41.3150,-72.9250,0
41.3150,-72.9270,0
41.3150,-72.9710,0
41.3150,-73.0010,0
41.3150,-73.0210,0
41.3150,-73.0230,0
41.3150,-73.0330,0
41.3150,-73.0490,0
41.3150,-73.0510,0
41.3150,-73.0530,0
41.3150,-73.0550,0
41.3150,-73.0570,0
41.3150,-73.0790,0
41.3150,-73.0810,0
41.3150,-73.0850,0
41.3150,-73.0870,0
41.3150,-73.0890,0
41.3150,-73.0910,0
41.3150,-73.0930,0
41.3150,-73.0950,0
41.3150,-73.0970,0
41.3150,-73.1130,0
41.3150,-73.1150,0
41.3150,-73.1170,0
41.3150,-73.1210,0
41.3150,-73.1230,0
41.3150,-73.1250,0
41.3150,-73.1270,0
41.3150,-73.1390,0
41.3150,-73.1410,0
41.3150,-73.1430,0
41.3150,-73.1450,0
41.3150,-73.1470,0
41.3150,-73.1490,0
41.3150,-73.1510,0
41.3150,-73.1630,0
41.3150,-73.1650,0
41.3150,-73.1670,0
41.3150,-73.1690,0
41.3150,-73.1710,0
41.3150,-73.1730,0
41.3150,-73.1750,0
41.3150,-73.1770,0
41.3150,-73.1790,0
41.3150,-73.1810,0
41.3150,-73.1830,0
41.3150,-73.1850,0
41.3150,-73.1950,0
41.3150,-73.1970,0
41.3150,-73.1990,0
41.3150,-73.2010,0
41.3150,-73.2030,0
41.3150,-73.2050,0
41.3150,-73.2070,0
41.3150,-73.2090,0
41.3150,-73.2110,0
41.3150,-73.2130,0
41.3150,-73.2170,0
41.3150,-73.2190,0
41.3150,-73.2210,0
41.3150,-73.2230,0
41.3150,-73.2250,0
41.3150,-73.2270,0
41.3150,-73.2290,0
41.3150,-73.2310,0
41.3150,-73.2330,0
41.3150,-73.2350,0
41.3150,-73.2370,0
41.3150,-73.2390,0
41.3150,-73.2410,0
41.3150,-73.2430,0
41.3150,-73.2450,0
41.3150,-73.2470,0
41.3150,-73.2490,0
41.3150,-73.2530,0
41.3150,-73.2550,0
41.3150,-73.2590,0
41.3150,-73.2610,0
41.3150,-73.2710,0
41.3150,-73.2770,0
41.3150,-73.2790,0
41.3150,-73.2910,0
41.3150,-73.2930,0
41.3150,-73.3150,0
41.3150,-73.3170,0
41.3150,-73.3190,0
41.3150,-73.3510,0
41.3150,-73.3570,0
41.3150,-73.3670,0
41.3150,-73.4270,0
41.3150,-73.4290,0
41.3150,-73.4490,0
41.3150,-73.4510,0
41.3150,-73.4610,0
41.3150,-73.4630,0
41.3150,-73.4650,0
41.3150,-73.4850,0
41.3150,-73.4870,0
41.3150,-73.5390,0
41.3150,-73.5410,0
41.3150,-73.5430,0
41.3150,-73.5450,0
41.3150,-73.5490,0
41.3150,-73.5510,0
41.3150,-73.5570,0
41.3150,-73.5590,0
41.3150,-73.5610,0
41.3150,-73.5630,0
41.3150,-73.5650,0
41.3170,-72.0030,0
41.3170,-72.0050,0
41.3170,-72.0070,0
41.3170,-72.0090,0
41.3170,-72.0110,0
41.3170,-72.0130,0
41.3170,-72.0150,0
41.3170,-72.0910,0
41.3170,-72.1070,0
41.3170,-72.1470,0
41.3170,-72.2390,0
41.3170,-72.2410,0
41.3170,-72.2430,0
41.3170,-72.2450,0
41.3170,-72.2470,0
41.3170,-72.3370,0
41.3170,-72.3390,0
41.3170,-72.3550,0
41.3170,-72.3570,0
41.3170,-72.3610,0
41.3170,-72.3850,0
41.3170,-72.3870,0
41.3170,-72.3890,0
41.3170,-72.4710,0
41.3170,-72.4730,0
41.3170,-72.5210,0
41.3170,-72.5530,0
41.3170,-72.5550,0
41.3170,-72.5910,0
41.3170,-72.5930,0
41.3170,-72.5950,0
41.3170,-72.5970,0
41.3170,-72.5990,0
41.3170,-72.6070,0
41.3170,-72.6210,0
41.3170,-72.6230,0
41.3170,-72.6890,0
41.3170,-72.6910,0
41.3170,-72.6930,0
41.3170,-72.6950,0
41.3170,-72.6970,0
41.3170,-72.7090,0
41.3170,-72.7210,0
41.3170,-72.7230,0
41.3170,-72.7510,0
41.3170,-72.7530,0
41.3170,-72.7710,0
41.3170,-72.8190,0
41.3170,-72.8210,0
41.3170,-72.8390,0
41.3170,-72.8410,0
41.3170,-72.8430,0
41.3170,-72.8490,0
41.3170,-72.8510,0
41.3170,-72.9270,0
41.3170,-72.9290,0
41.3170,-72.9710,0
41.3170,-73.0010,0
41.3170,-73.0230,0
41.3170,-73.0330,0
41.3170,-73.0350,0
41.3170,-73.0530,0
41.3170,-73.0570,0
41.3170,-73.0590,0
41.3170,-73.0810,0
41.3170,-73.0830,0
41.3170,-73.0850,0
41.3170,-73.0870,0
41.3170,-73.0890,0
41.3170,-73.0910,0
41.3170,-73.0930,0
41.3170,-73.0950,0
41.3170,-73.0970,0
41.3170,-73.0990,0
41.3170,-73.1010,0
41.3170,-73.1030,0
41.3170,-73.1050,0
41.3170,-73.1070,0
41.3170,-73.1090,0
41.3170,-73.1110,0
41.3170,-73.1130,0
41.3170,-73.1150,0
41.3170,-73.1170,0
41.3170,-73.1190,0
41.3170,-73.1210,0
41.3170,-73.1230,0
41.3170,-73.1250,0
41.3170,-73.1370,0
41.3170,-73.1390,0
41.3170,-73.1410,0
41.3170,-73.1650,0
41.3170,-73.1670,0
41.3170,-73.1690,0
41.3170,-73.1710,0
41.3170,-73.1730,0
41.3170,-73.1750,0
41.3170,-73.1770,0
41.3170,-73.1790,0
41.3170,-73.1810,0
41.3170,-73.1830,0
41.3170,-73.1850,0
41.3170,-73.1930,0
41.3170,-73.1950,0
41.3170,-73.1970,0
41.3170,-73.1990,0
41.3170,-73.2050,0
41.3170,-73.2070,0
41.3170,-73.2090,0
41.3170,-73.2110,0
41.3170,-73.2130,0
41.3170,-73.2150,0
41.3170,-73.2170,0
41.3170,-73.2190,0
41.3170,-73.2210,0
41.3170,-73.2230,0
41.3170,-73.2250,0
41.3170,-73.2270,0
41.3170,-73.2290,0
41.3170,-73.2310,0
41.3170,-73.2330,0
41.3170,-73.2350,0
41.3170,-73.2430,0
41.3170,-73.2450,0
41.3170,-73.2470,0
41.3170,-73.2490,0
41.3170,-73.2550,0
41.3170,-73.2590,0
41.3170,-73.2610,0
41.3170,-73.2710,0
41.3170,-73.2750,0
41.3170,-73.2770,0
41.3170,-73.2910,0
41.3170,-73.2930,0
41.3170,-73.3130,0
41.3170,-73.3150,0
41.3170,-73.3510,0
41.3170,-73.3530,0
41.3170,-73.3570,0
41.3170,-73.3590,0
41.3170,-73.3610,0
41.3170,-73.3630,0
41.3170,-73.3650,0
41.3170,-73.3670,0
41.3170,-73.4270,0
41.3170,-73.4490,0
41.3170,-73.4590,0
41.3170,-73.4610,0
41.3170,-73.4850,0
41.3170,-73.5450,0
41.3170,-73.5470,0
41.3170,-73.5490,0
41.3170,-73.5630,0
41.3170,-73.5650,0
41.3190,-72.0030,0
41.3190,-72.0050,0
41.3190,-72.0070,0
41.3190,-72.0890,0
41.3190,-72.0910,0
41.3190,-72.1090,0
41.3190,-72.1110,0
41.3190,-72.1130,0
41.3190,-72.1150,0
41.3190,-72.1170,0
41.3190,-72.1190,0
41.3190,-72.1210,0
41.3190,-72.1470,0
41.3190,-72.1490,0
41.3190,-72.2310,0
41.3190,-72.2330,0
41.3190,-72.2350,0
41.3190,-72.2370,0
41.3190,-72.2390,0
41.3190,-72.3390,0
41.3190,-72.3430,0
41.3190,-72.3450,0
41.3190,-72.3470,0
41.3190,-72.3490,0
41.3190,-72.3510,0
41.3190,-72.3530,0
41.3190,-72.3550,0
41.3190,-72.3570,0
41.3190,-72.3590,0
41.3190,-72.3610,0
41.3190,-72.3630,0
41.3190,-72.3890,0
41.3190,-72.4710,0
41.3190,-72.5210,0
41.3190,-72.5230,0
41.3190,-72.5250,0
41.3190,-72.5550,0
41.3190,-72.5570,0
41.3190,-72.5950,0
41.3190,-72.5990,0
41.3190,-72.6010,0
41.3190,-72.6030,0
41.3190,-72.6070,0
41.3190,-72.6090,0
41.3190,-72.6210,0
41.3190,-72.6230,0
41.3190,-72.6250,0
41.3190,-72.6910,0
41.3190,-72.6930,0
41.3190,-72.6950,0
41.3190,-72.6970,0
41.3190,-72.7090,0
41.3190,-72.7110,0
41.3190,-72.7230,0
41.3190,-72.7250,0
41.3190,-72.7270,0
41.3190,-72.7290,0
41.3190,-72.7530,0
41.3190,-72.7550,0
41.3190,-72.7570,0
41.3190,-72.7590,0
41.3190,-72.7710,0
41.3190,-72.8190,0
41.3190,-72.8210,0
41.3190,-72.8230,0
41.3190,-72.8250,0
41.3190,-72.8270,0
41.3190,-72.8290,0
41.3190,-72.8310,0
41.3190,-72.8330,0
41.3190,-72.8350,0
41.3190,-72.8370,0
41.3190,-72.8390,0
41.3190,-72.8470,0
41.3190,-72.8490,0
41.3190,-72.8510,0
41.3190,-72.9290,0
41.3190,-72.9710,0
41.3190,-73.0010,0
41.3190,-73.0230,0
41.3190,-73.0250,0
41.3190,-73.0270,0
41.3190,-73.0290,0
41.3190,-73.0350,0
41.3190,-73.0510,0
41.3190,-73.0530,0
41.3190,-73.0590,0
41.3190,-73.0610,0
41.3190,-73.0630,0
41.3190,-73.0810,0
41.3190,-73.0830,0
41.3190,-73.0850,0
41.3190,-73.0870,0
41.3190,-73.0890,0
41.3190,-73.0910,0
41.3190,-73.0930,0
41.3190,-73.0950,0
41.3190,-73.0970,0
41.3190,-73.0990,0
41.3190,-73.1010,0
41.3190,-73.1030,0
41.3190,-73.1050,0
41.3190,-73.1070,0
41.3190,-73.1090,0
41.3190,-73.1110,0
41.3190,-73.1130,0
41.3190,-73.1150,0
41.3190,-73.1370,0
41.3190,-73.1410,0
41.3190,-73.1430,0
41.3190,-73.1450,0
41.3190,-73.1610,0
41.3190,-73.1630,0
41.3190,-73.1650,0
41.3190,-73.1710,0
41.3190,-73.1730,0
41.3190,-73.1750,0
41.3190,-73.1770,0
41.3190,-73.1850,0
41.3190,-73.1870,0
41.3190,-73.1890,0
41.3190,-73.1950,0
41.3190,-73.1970,0
41.3190,-73.1990,0
41.3190,-73.2030,0
41.3190,-73.2050,0
41.3190,-73.2090,0
41.3190,-73.2110,0
41.3190,-73.2130,0
41.3190,-73.2150,0
41.3190,-73.2190,0
41.3190,-73.2210,0
41.3190,-73.2230,0
41.3190,-73.2250,0
41.3190,-73.2270,0
41.3190,-73.2310,0
41.3190,-73.2330,0
41.3190,-73.2350,0
41.3190,-73.2370,0
41.3190,-73.2390,0
41.3190,-73.2430,0
41.3190,-73.2450,0
41.3190,-73.2470,0
41.3190,-73.2490,0
41.3190,-73.2510,0
41.3190,-73.2550,0
41.3190,-73.2610,0
41.3190,-73.2630,0
41.3190,-73.2710,0
41.3190,-73.2730,0
41.3190,-73.2750,0
41.3190,-73.2930,0
41.3190,-73.3090,0
41.3190,-73.3110,0
41.3190,-73.3130,0
41.3190,-73.3530,0
41.3190,-73.3550,0
41.3190,-73.3570,0
41.3190,-73.3590,0
41.3190,-73.3610,0
41.3190,-73.3630,0
41.3190,-73.3650,0
41.3190,-73.3670,0
41.3190,-73.4250,0
41.3190,-73.4270,0
41.3190,-73.4490,0
41.3190,-73.4510,0
41.3190,-73.4590,0
41.3190,-73.4610,0
41.3190,-73.4830,0
41.3190,-73.4850,0
41.3190,-73.5490,0
41.3190,-73.5550,0
41.3190,-73.5590,0
41.3190,-73.5610,0
41.3190,-73.5630,0
41.3190,-73.5650,0
41.3210,-71.9990,0
41.3210,-72.0010,0
41.3210,-72.0030,0
41.3210,-72.0050,0
41.3210,-72.0070,0
41.3210,-72.0090,0
41.3210,-72.0110,0
41.3210,-72.0130,0
41.3210,-72.0890,0
41.3210,-72.1030,0
41.3210,-72.1050,0
41.3210,-72.1070,0
41.3210,-72.1090,0
41.3210,-72.1210,0
41.3210,-72.1230,0
41.3210,-72.1250,0
41.3210,-72.1270,0
41.3210,-72.1470,0
41.3210,-72.2310,0
41.3210,-72.3390,0
41.3210,-72.3410,0
41.3210,-72.3430,0
41.3210,-72.3890,0
41.3210,-72.3910,0
41.3210,-72.4710,0
41.3210,-72.5250,0
41.3210,-72.5570,0
41.3210,-72.5590,0
41.3210,-72.5930,0
41.3210,-72.5950,0
41.3210,-72.6010,0
41.3210,-72.6030,0
41.3210,-72.6050,0
41.3210,-72.6070,0
41.3210,-72.6090,0
41.3210,-72.6110,0
41.3210,-72.6230,0
41.3210,-72.6250,0
41.3210,-72.6890,0
41.3210,-72.6910,0
41.3210,-72.6930,0
41.3210,-72.7110,0
41.3210,-72.7130,0
41.3210,-72.7290,0
41.3210,-72.7590,0
41.3210,-72.7610,0
41.3210,-72.7710,0
41.3210,-72.8150,0
41.3210,-72.8170,0
41.3210,-72.8190,0
41.3210,-72.8210,0
41.3210,-72.8230,0
41.3210,-72.8430,0
41.3210,-72.8450,0
41.3210,-72.8470,0
41.3210,-72.8510,0
41.3210,-72.8530,0
41.3210,-72.8570,0
41.3210,-72.8590,0
41.3210,-72.8610,0
41.3210,-72.8630,0
41.3210,-72.8650,0
41.3210,-72.8670,0
41.3210,-72.8690,0
41.3210,-72.8710,0
41.3210,-72.9290,0
41.3210,-72.9310,0
41.3210,-72.9690,0
41.3210,-72.9710,0
41.3210,-73.0010,0
41.3210,-73.0230,0
41.3210,-73.0250,0
41.3210,-73.0270,0
41.3210,-73.0290,0
41.3210,-73.0350,0
41.3210,-73.0370,0
41.3210,-73.0510,0
41.3210,-73.0630,0
41.3210,-73.0830,0
41.3210,-73.0850,0
41.3210,-73.0870,0
41.3210,-73.0890,0
41.3210,-73.0910,0
41.3210,-73.0930,0
41.3210,-73.0970,0
41.3210,-73.0990,0
41.3210,-73.1010,0
41.3210,-73.1030,0
41.3210,-73.1050,0
41.3210,-73.1070,0
41.3210,-73.1090,0
41.3210,-73.1110,0
41.3210,-73.1130,0
41.3210,-73.1150,0
41.3210,-73.1170,0
41.3210,-73.1370,0
41.3210,-73.1390,0
41.3210,-73.1410,0
41.3210,-73.1430,0
41.3210,-73.1450,0
41.3210,-73.1470,0
41.3210,-73.1590,0
41.3210,-73.1610,0
41.3210,-73.1650,0
41.3210,-73.1670,0
41.3210,-73.1690,0
41.3210,-73.1710,0
41.3210,-73.1730,0
41.3210,-73.1750,0
41.3210,-73.1770,0
41.3210,-73.1870,0
41.3210,-73.1890,0
41.3210,-73.1910,0
41.3210,-73.1930,0
41.3210,-73.1950,0
41.3210,-73.1990,0
41.3210,-73.2030,0
41.3210,-73.2050,0
41.3210,-73.2090,0
41.3210,-73.2110,0
41.3210,-73.2130,0
41.3210,-73.2150,0
41.3210,-73.2170,0
41.3210,-73.2190,0
41.3210,-73.2210,0
41.3210,-73.2230,0
41.3210,-73.2250,0
41.3210,-73.2270,0
41.3210,-73.2290,0
41.3210,-73.2310,0
41.3210,-73.2330,0
41.3210,-73.2350,0
41.3210,-73.2370,0
41.3210,-73.2390,0
41.3210,-73.2410,0
41.3210,-73.2430,0
41.3210,-73.2470,0
41.3210,-73.2490,0
41.3210,-73.2510,0
41.3210,-73.2530,0
41.3210,-73.2550,0
41.3210,-73.2610,0
41.3210,-73.2630,0
41.3210,-73.2650,0
41.3210,-73.2670,0
41.3210,-73.2690,0
41.3210,-73.2710,0
41.3210,-73.2930,0
41.3210,-73.2970,0
41.3210,-73.2990,0
41.3210,-73.3010,0
41.3210,-73.3030,0
41.3210,-73.3050,0
41.3210,-73.3070,0
41.3210,-73.3090,0
41.3210,-73.3550,0
41.3210,-73.3570,0
41.3210,-73.4250,0
41.3210,-73.4270,0
41.3210,-73.4510,0
41.3210,-73.4530,0
41.3210,-73.4550,0
41.3210,-73.4570,0
41.3210,-73.4590,0
41.3210,-73.4610,0
41.3210,-73.4850,0
41.3210,-73.5490,0
41.3210,-73.5510,0
41.3210,-73.5530,0
41.3210,-73.5550,0
41.3210,-73.5570,0
41.3210,-73.5590,0
41.3230,-71.9930,0
41.3230,-71.9950,0
41.3230,-71.9970,0
41.3230,-71.9990,0
41.3230,-72.0110,0
41.3230,-72.0130,0
41.3230,-72.0150,0
41.3230,-72.0890,0
41.3230,-72.0990,0
41.3230,-72.1010,0
41.3230,-72.1030,0
41.3230,-72.1270,0
41.3230,-72.1290,0
41.3230,-72.1310,0
41.3230,-72.1330,0
41.3230,-72.1390,0
41.3230,-72.1410,0
41.3230,-72.1430,0
41.3230,-72.1450,0
41.3230,-72.1470,0
41.3230,-72.1770,0
41.3230,-72.1790,0
41.3230,-72.1910,0
41.3230,-72.1930,0
41.3230,-72.2310,0
41.3230,-72.3270,0
41.3230,-72.3290,0
41.3230,-72.3310,0
41.3230,-72.3330,0
41.3230,-72.3350,0
41.3230,-72.3370,0
41.3230,-72.3390,0
41.3230,-72.3410,0
41.3230,-72.3910,0
41.3230,-72.3930,0
41.3230,-72.4690,0
41.3230,-72.4710,0
41.3230,-72.5250,0
41.3230,-72.5270,0
41.3230,-72.5590,0
41.3230,-72.5610,0
41.3230,-72.5930,0
41.3230,-72.6030,0
41.3230,-72.6110,0
41.3230,-72.6130,0
41.3230,-72.6150,0
41.3230,-72.6210,0
41.3230,-72.6230,0
41.3230,-72.6870,0
41.3230,-72.6890,0
41.3230,-72.6930,0
41.3230,-72.6950,0
41.3230,-72.7130,0
41.3230,-72.7290,0
41.3230,-72.7610,0
41.3230,-72.7630,0
41.3230,-72.7710,0
41.3230,-72.8090,0
41.3230,-72.8110,0
41.3230,-72.8130,0
41.3230,-72.8150,0
41.3230,-72.8190,0
41.3230,-72.8210,0
41.3230,-72.8390,0
41.3230,-72.8410,0
41.3230,-72.8430,0
41.3230,-72.8450,0
41.3230,-72.8470,0
41.3230,-72.8490,0
41.3230,-72.8530,0
41.3230,-72.8550,0
41.3230,-72.8570,0
41.3230,-72.8710,0
41.3230,-72.8730,0
41.3230,-72.9290,0
41.3230,-72.9310,0
41.3230,-72.9690,0
41.3230,-72.9970,0
41.3230,-72.9990,0
41.3230,-73.0010,0
41.3230,-73.0230,0
41.3230,-73.0250,0
41.3230,-73.0270,0
41.3230,-73.0350,0
41.3230,-73.0370,0
41.3230,-73.0510,0
41.3230,-73.0530,0
41.3230,-73.0630,0
41.3230,-73.0830,0
41.3230,-73.0850,0
41.3230,-73.0870,0
41.3230,-73.0890,0
41.3230,-73.0910,0
41.3230,-73.0930,0
41.3230,-73.0950,0
41.3230,-73.0970,0
41.3230,-73.1010,0
41.3230,-73.1030,0
41.3230,-73.1050,0
41.3230,-73.1070,0
41.3230,-73.1090,0
41.3230,-73.1110,0
41.3230,-73.1130,0
41.3230,-73.1150,0
41.3230,-73.1170,0
41.3230,-73.1350,0
41.3230,-73.1370,0
41.3230,-73.1390,0
41.3230,-73.1410,0
41.3230,-73.1430,0
41.3230,-73.1470,0
41.3230,-73.1570,0
41.3230,-73.1590,0
41.3230,-73.1690,0
41.3230,-73.1710,0
41.3230,-73.1750,0
41.3230,-73.1770,0
41.3230,-73.1870,0
41.3230,-73.1890,0
41.3230,-73.1910,0
41.3230,-73.1930,0
41.3230,-73.1950,0
41.3230,-73.1990,0
41.3230,-73.2010,0
41.3230,-73.2030,0
41.3230,-73.2050,0
41.3230,-73.2070,0
41.3230,-73.2090,0
41.3230,-73.2110,0
41.3230,-73.2150,0
41.3230,-73.2170,0
41.3230,-73.2210,0
41.3230,-73.2230,0
41.3230,-73.2250,0
41.3230,-73.2270,0
41.3230,-73.2290,0
41.3230,-73.2410,0
41.3230,-73.2430,0
41.3230,-73.2450,0
41.3230,-73.2470,0
41.3230,-73.2490,0
41.3230,-73.2510,0
41.3230,-73.2550,0
41.3230,-73.2570,0
41.3230,-73.2590,0
41.3230,-73.2610,0
41.3230,-73.2630,0
41.3230,-73.2650,0
41.3230,-73.2670,0
41.3230,-73.2690,0
41.3230,-73.2710,0
41.3230,-73.2730,0
41.3230,-73.2750,0
41.3230,-73.2770,0
41.3230,-73.2790,0
41.3230,-73.2810,0
41.3230,-73.2830,0
41.3230,-73.2850,0
41.3230,-73.2930,0
41.3230,-73.2950,0
41.3230,-73.2970,0
41.3230,-73.3550,0
41.3230,-73.3570,0
41.3230,-73.3590,0
41.3230,-73.3610,0
41.3230,-73.3630,0
41.3230,-73.3650,0
41.3230,-73.4270,0
41.3230,-73.4290,0
41.3230,-73.4490,0
41.3230,-73.4510,0
41.3230,-73.4570,0
41.3230,-73.4830,0
41.3230,-73.4850,0
41.3230,-73.4870,0
41.3250,-71.9890,0
41.3250,-71.9910,0
41.3250,-71.9930,0
41.3250,-71.9950,0
41.3250,-71.9990,0
41.3250,-72.0130,0
41.3250,-72.0150,0
41.3250,-72.0890,0
41.3250,-72.0910,0
41.3250,-72.0930,0
41.3250,-72.0950,0
41.3250,-72.0970,0
41.3250,-72.0990,0
41.3250,-72.1330,0
41.3250,-72.1350,0
41.3250,-72.1370,0
41.3250,-72.1390,0
41.3250,-72.1730,0
41.3250,-72.1750,0
41.3250,-72.1770,0
41.3250,-72.1790,0
41.3250,-72.1810,0
41.3250,-72.1830,0
41.3250,-72.1850,0
41.3250,-72.1870,0
41.3250,-72.1890,0
41.3250,-72.1910,0
41.3250,-72.1930,0
41.3250,-72.2310,0
41.3250,-72.3270,0
41.3250,-72.3410,0
41.3250,-72.3930,0
41.3250,-72.4670,0
41.3250,-72.4690,0
41.3250,-72.5270,0
41.3250,-72.5610,0
41.3250,-72.5630,0
41.3250,-72.5930,0
41.3250,-72.6130,0
41.3250,-72.6150,0
41.3250,-72.6170,0
41.3250,-72.6230,0
41.3250,-72.6250,0
41.3250,-72.6870,0
41.3250,-72.6950,0
41.3250,-72.6970,0
41.3250,-72.7130,0
41.3250,-72.7150,0
41.3250,-72.7290,0
41.3250,-72.7630,0
41.3250,-72.7650,0
41.3250,-72.7690,0
41.3250,-72.7710,0
41.3250,-72.7730,0
41.3250,-72.7750,0
41.3250,-72.7770,0
41.3250,-72.8090,0
41.3250,-72.8130,0
41.3250,-72.8150,0
41.3250,-72.8370,0
41.3250,-72.8390,0
41.3250,-72.8410,0
41.3250,-72.8490,0
41.3250,-72.8510,0
41.3250,-72.8710,0
41.3250,-72.9310,0
41.3250,-72.9570,0
41.3250,-72.9590,0
41.3250,-72.9690,0
41.3250,-72.9930,0
41.3250,-72.9950,0
41.3250,-72.9970,0
41.3250,-73.0270,0
41.3250,-73.0350,0
41.3250,-73.0510,0
41.3250,-73.0530,0
41.3250,-73.0610,0
41.3250,-73.0630,0
41.3250,-73.0830,0
41.3250,-73.0870,0
41.3250,-73.0890,0
41.3250,-73.0910,0
41.3250,-73.0930,0
41.3250,-73.0950,0
41.3250,-73.0970,0
41.3250,-73.0990,0
41.3250,-73.1030,0
41.3250,-73.1050,0
41.3250,-73.1070,0
41.3250,-73.1090,0
41.3250,-73.1110,0
41.3250,-73.1130,0
41.3250,-73.1150,0
41.3250,-73.1350,0
41.3250,-73.1370,0
41.3250,-73.1390,0
41.3250,-73.1410,0
41.3250,-73.1430,0
41.3250,-73.1470,0
41.3250,-73.1490,0
41.3250,-73.1570,0
41.3250,-73.1710,0
41.3250,-73.1850,0
41.3250,-73.1870,0
41.3250,-73.1890,0
41.3250,-73.1910,0
41.3250,-73.1930,0
41.3250,-73.1950,0
41.3250,-73.1970,0
41.3250,-73.1990,0
41.3250,-73.2010,0
41.3250,-73.2030,0
41.3250,-73.2050,0
41.3250,-73.2070,0
41.3250,-73.2090,0
41.3250,-73.2110,0
41.3250,-73.2150,0
41.3250,-73.2170,0
41.3250,-73.2190,0
41.3250,-73.2210,0
41.3250,-73.2230,0
41.3250,-73.2250,0
41.3250,-73.2270,0
41.3250,-73.2290,0
41.3250,-73.2310,0
41.3250,-73.2330,0
41.3250,-73.2390,0
41.3250,-73.2410,0
41.3250,-73.2450,0
41.3250,-73.2470,0
41.3250,-73.2490,0
41.3250,-73.2510,0
41.3250,-73.2530,0
41.3250,-73.2550,0
41.3250,-73.2630,0
41.3250,-73.2650,0
41.3250,-73.2670,0
41.3250,-73.2690,0
41.3250,-73.2710,0
41.3250,-73.2730,0
41.3250,-73.2750,0
41.3250,-73.2770,0
41.3250,-73.2790,0
41.3250,-73.2810,0
41.3250,-73.3570,0
41.3250,-73.3650,0
41.3250,-73.3670,0
41.3250,-73.3690,0
41.3250,-73.4270,0
41.3250,-73.4290,0
41.3250,-73.4310,0
41.3250,-73.4330,0
41.3250,-73.4350,0
41.3250,-73.4490,0
41.3250,-73.4570,0
41.3250,-73.4590,0
41.3250,-73.4830,0
41.3250,-73.4850,0
41.3250,-73.4870,0
41.3270,-71.9050,0
41.3270,-71.9890,0
41.3270,-71.9910,0
41.3270,-71.9930,0
41.3270,-71.9950,0
41.3270,-71.9970,0
41.3270,-71.9990,0
41.3270,-72.0010,0
41.3270,-72.0030,0
41.3270,-72.0130,0
41.3270,-72.0150,0
41.3270,-72.0910,0
41.3270,-72.0930,0
41.3270,-72.1630,0
41.3270,-72.1650,0
41.3270,-72.1670,0
41.3270,-72.1690,0
41.3270,-72.1710,0
41.3270,-72.1730,0
41.3270,-72.1930,0
41.3270,-72.1950,0
41.3270,-72.2290,0
41.3270,-72.2310,0
41.3270,-72.3250,0
41.3270,-72.3270,0
41.3270,-72.3410,0
41.3270,-72.3930,0
41.3270,-72.3950,0
41.3270,-72.3970,0
41.3270,-72.4690,0
41.3270,-72.5270,0
41.3270,-72.5290,0
41.3270,-72.5630,0
41.3270,-72.5650,0
41.3270,-72.5930,0
41.3270,-72.6110,0
41.3270,-72.6130,0
41.3270,-72.6190,0
41.3270,-72.6210,0
41.3270,-72.6250,0
41.3270,-72.6850,0
41.3270,-72.6870,0
41.3270,-72.6950,0
41.3270,-72.7150,0
41.3270,-72.7170,0
41.3270,-72.7290,0
41.3270,-72.7310,0
41.3270,-72.7650,0
41.3270,-72.7670,0
41.3270,-72.7690,0
41.3270,-72.7710,0
41.3270,-72.7770,0
41.3270,-72.7790,0
41.3270,-72.7810,0
41.3270,-72.7830,0
41.3270,-72.8090,0
41.3270,-72.8110,0
41.3270,-72.8130,0
41.3270,-72.8510,0
41.3270,-72.8530,0
41.3270,-72.8550,0
41.3270,-72.8690,0
41.3270,-72.8710,0
41.3270,-72.9310,0
41.3270,-72.9330,0
41.3270,-72.9530,0
41.3270,-72.9550,0
41.3270,-72.9570,0
41.3270,-72.9590,0
