lat,long,extra 
41.4875,-73.2775,0
41.4875,-73.2785,0
41.4875,-73.2795,0
41.4875,-73.2805,0
41.4875,-73.2815,0
41.4875,-73.2825,0
41.4875,-73.3105,0
41.4875,-73.3115,0
41.4875,-73.3515,0
41.4875,-73.3545,0
41.4875,-73.3555,0
41.4875,-73.4215,0
41.4875,-73.4225,0
41.4875,-73.4235,0
41.4875,-73.4245,0
41.4875,-73.4255,0
41.4875,-73.4285,0
41.4875,-73.4345,0
41.4875,-73.4355,0
41.4875,-73.4645,0
41.4875,-73.4875,0
41.4885,-71.8245,0
41.4885,-71.8995,0
41.4885,-71.9005,0
41.4885,-71.9565,0
41.4885,-72.0445,0
41.4885,-72.0455,0
41.4885,-72.0565,0
41.4885,-72.0685,0
41.4885,-72.0695,0
41.4885,-72.0705,0
41.4885,-72.1545,0
41.4885,-72.1555,0
41.4885,-72.2435,0
41.4885,-72.2445,0
41.4885,-72.2455,0
41.4885,-72.2465,0
41.4885,-72.2475,0
41.4885,-72.2485,0
41.4885,-72.2495,0
41.4885,-72.2745,0
41.4885,-72.2755,0
41.4885,-72.3095,0
41.4885,-72.3245,0
41.4885,-72.3535,0
41.4885,-72.3545,0
41.4885,-72.4205,0
41.4885,-72.4215,0
41.4885,-72.4285,0
41.4885,-72.4295,0
41.4885,-72.4475,0
41.4885,-72.4935,0
41.4885,-72.5295,0
41.4885,-72.6405,0
41.4885,-72.6415,0
41.4885,-72.6455,0
41.4885,-72.6465,0
41.4885,-72.6475,0
41.4885,-72.6715,0
41.4885,-72.6725,0
41.4885,-72.6735,0
41.4885,-72.6745,0
41.4885,-72.6765,0
41.4885,-72.6775,0
41.4885,-72.6785,0
41.4885,-72.6795,0
41.4885,-72.6815,0
41.4885,-72.6825,0
41.4885,-72.6835,0
41.4885,-72.6845,0
41.4885,-72.7635,0
41.4885,-72.7645,0
41.4885,-72.7655,0
41.4885,-72.7665,0
41.4885,-72.7675,0
41.4885,-72.7685,0
41.4885,-72.7695,0
41.4885,-72.7835,0
41.4885,-72.8205,0
41.4885,-72.8235,0
41.4885,-72.8755,0
41.4885,-72.8765,0
41.4885,-72.8775,0
41.4885,-72.8815,0
41.4885,-72.8825,0
41.4885,-72.9155,0
41.4885,-72.9165,0
41.4885,-72.9265,0
41.4885,-72.9275,0
41.4885,-72.9285,0
41.4885,-72.9295,0
41.4885,-72.9305,0
41.4885,-72.9315,0
41.4885,-72.9735,0
41.4885,-72.9905,0
41.4885,-73.0145,0
41.4885,-73.0155,0
41.4885,-73.0285,0
41.4885,-73.0295,0
41.4885,-73.0305,0
41.4885,-73.0315,0
41.4885,-73.0325,0
41.4885,-73.0335,0
41.4885,-73.0355,0
41.4885,-73.0365,0
41.4885,-73.0405,0
41.4885,-73.0415,0
41.4885,-73.0425,0
41.4885,-73.0465,0
41.4885,-73.0475,0
41.4885,-73.0515,0
41.4885,-73.0525,0
41.4885,-73.0535,0
41.4885,-73.0545,0
41.4885,-73.0555,0
41.4885,-73.1115,0
41.4885,-73.1125,0
41.4885,-73.1845,0
41.4885,-73.1855,0
41.4885,-73.1865,0
41.4885,-73.1875,0
41.4885,-73.2125,0
41.4885,-73.2135,0
41.4885,-73.2175,0
41.4885,-73.2395,0
41.4885,-73.2705,0
41.4885,-73.2715,0
41.4885,-73.2725,0
41.4885,-73.2795,0
41.4885,-73.3115,0
41.4885,-73.3515,0
41.4885,-73.3555,0
41.4885,-73.3565,0
41.4885,-73.4285,0
41.4885,-73.4295,0
41.4885,-73.4355,0
41.4885,-73.4365,0
41.4885,-73.4645,0
41.4885,-73.4655,0
41.4885,-73.4875,0
41.4895,-71.8245,0
41.4895,-71.9005,0
41.4895,-71.9015,0
41.4895,-71.9565,0
41.4895,-72.0455,0
41.4895,-72.0565,0
41.4895,-72.0705,0
41.4895,-72.0715,0
41.4895,-72.1545,0
41.4895,-72.2405,0
41.4895,-72.2415,0
41.4895,-72.2425,0
41.4895,-72.2435,0
41.4895,-72.2755,0
41.4895,-72.3095,0
41.4895,-72.3245,0
41.4895,-72.3255,0
41.4895,-72.3535,0
41.4895,-72.4215,0
41.4895,-72.4285,0
41.4895,-72.4475,0
41.4895,-72.4845,0
41.4895,-72.4855,0
41.4895,-72.4865,0
41.4895,-72.4875,0
41.4895,-72.4915,0
41.4895,-72.4925,0
41.4895,-72.4935,0
41.4895,-72.5295,0
41.4895,-72.5305,0
41.4895,-72.5315,0
41.4895,-72.6395,0
41.4895,-72.6405,0
41.4895,-72.6735,0
41.4895,-72.6765,0
41.4895,-72.6775,0
41.4895,-72.6785,0
41.4895,-72.6795,0
41.4895,-72.6805,0
41.4895,-72.6815,0
41.4895,-72.6825,0
41.4895,-72.6835,0
41.4895,-72.6845,0
41.4895,-72.7625,0
41.4895,-72.7635,0
41.4895,-72.7825,0
41.4895,-72.7835,0
41.4895,-72.8235,0
41.4895,-72.8775,0
41.4895,-72.8785,0
41.4895,-72.8795,0
41.4895,-72.8815,0
41.4895,-72.9155,0
41.4895,-72.9165,0
41.4895,-72.9315,0
41.4895,-72.9325,0
41.4895,-72.9335,0
41.4895,-72.9735,0
41.4895,-72.9745,0
41.4895,-72.9895,0
41.4895,-72.9905,0
41.4895,-73.0155,0
41.4895,-73.0285,0
41.4895,-73.0295,0
41.4895,-73.0305,0
41.4895,-73.0315,0
41.4895,-73.0325,0
41.4895,-73.0345,0
41.4895,-73.0355,0
41.4895,-73.0415,0
41.4895,-73.0425,0
41.4895,-73.0435,0
41.4895,-73.0445,0
41.4895,-73.0455,0
41.4895,-73.0465,0
41.4895,-73.0475,0
41.4895,-73.0485,0
41.4895,-73.0495,0
41.4895,-73.0505,0
41.4895,-73.0515,0
41.4895,-73.0525,0
41.4895,-73.0535,0
41.4895,-73.0545,0
41.4895,-73.1105,0
41.4895,-73.1115,0
41.4895,-73.1835,0
41.4895,-73.1845,0
41.4895,-73.2135,0
41.4895,-73.2165,0
41.4895,-73.2175,0
41.4895,-73.2285,0
41.4895,-73.2295,0
41.4895,-73.2385,0
41.4895,-73.2395,0
41.4895,-73.2795,0
41.4895,-73.2805,0
41.4895,-73.3125,0
41.4895,-73.3135,0
41.4895,-73.3515,0
41.4895,-73.3565,0
41.4895,-73.4285,0
41.4895,-73.4295,0
41.4895,-73.4365,0
41.4895,-73.4655,0
41.4895,-73.4875,0
41.4905,-71.8235,0
41.4905,-71.8245,0
41.4905,-71.9015,0
41.4905,-71.9025,0
41.4905,-71.9495,0
41.4905,-71.9505,0
41.4905,-71.9555,0
41.4905,-71.9565,0
41.4905,-72.0455,0
41.4905,-72.0465,0
41.4905,-72.0555,0
41.4905,-72.0565,0
41.4905,-72.0715,0
41.4905,-72.0725,0
41.4905,-72.1545,0
41.4905,-72.1555,0
41.4905,-72.2385,0
41.4905,-72.2395,0
41.4905,-72.2405,0
41.4905,-72.2755,0
41.4905,-72.2765,0
41.4905,-72.3095,0
41.4905,-72.3245,0
41.4905,-72.3535,0
41.4905,-72.4215,0
41.4905,-72.4225,0
41.4905,-72.4235,0
41.4905,-72.4245,0
41.4905,-72.4255,0
41.4905,-72.4265,0
41.4905,-72.4275,0
41.4905,-72.4285,0
41.4905,-72.4475,0
41.4905,-72.4865,0
41.4905,-72.4875,0
41.4905,-72.4885,0
41.4905,-72.4895,0
41.4905,-72.4905,0
41.4905,-72.4915,0
41.4905,-72.4925,0
41.4905,-72.4935,0
41.4905,-72.5315,0
41.4905,-72.5325,0
41.4905,-72.6395,0
41.4905,-72.6405,0
41.4905,-72.6745,0
41.4905,-72.6755,0
41.4905,-72.6765,0
41.4905,-72.6775,0
41.4905,-72.6785,0
41.4905,-72.6795,0
41.4905,-72.6805,0
41.4905,-72.7625,0
41.4905,-72.7825,0
41.4905,-72.8075,0
41.4905,-72.8085,0
41.4905,-72.8095,0
41.4905,-72.8225,0
41.4905,-72.8235,0
41.4905,-72.8795,0
41.4905,-72.8805,0
41.4905,-72.8815,0
41.4905,-72.9145,0
41.4905,-72.9155,0
41.4905,-72.9335,0
41.4905,-72.9745,0
41.4905,-72.9895,0
41.4905,-73.0145,0
41.4905,-73.0155,0
41.4905,-73.0295,0
41.4905,-73.0305,0
41.4905,-73.0315,0
41.4905,-73.0325,0
41.4905,-73.0345,0
41.4905,-73.0375,0
41.4905,-73.0385,0
41.4905,-73.0395,0
41.4905,-73.0405,0
41.4905,-73.0415,0
41.4905,-73.0425,0
41.4905,-73.0435,0
41.4905,-73.0445,0
41.4905,-73.0455,0
41.4905,-73.0465,0
41.4905,-73.0495,0
41.4905,-73.0535,0
41.4905,-73.0545,0
41.4905,-73.0555,0
41.4905,-73.0565,0
41.4905,-73.0595,0
41.4905,-73.0605,0
41.4905,-73.0615,0
41.4905,-73.0625,0
41.4905,-73.0635,0
41.4905,-73.1085,0
41.4905,-73.1095,0
41.4905,-73.1105,0
41.4905,-73.1795,0
41.4905,-73.1805,0
41.4905,-73.1815,0
41.4905,-73.1825,0
41.4905,-73.1835,0
41.4905,-73.2135,0
41.4905,-73.2165,0
41.4905,-73.2255,0
41.4905,-73.2265,0
41.4905,-73.2275,0
41.4905,-73.2285,0
41.4905,-73.2305,0
41.4905,-73.2315,0
41.4905,-73.2365,0
41.4905,-73.2375,0
41.4905,-73.2385,0
41.4905,-73.2805,0
41.4905,-73.3135,0
41.4905,-73.3145,0
41.4905,-73.3515,0
41.4905,-73.3525,0
41.4905,-73.3565,0
41.4905,-73.4295,0
41.4905,-73.4365,0
41.4905,-73.4375,0
41.4905,-73.4655,0
41.4905,-73.4665,0
41.4905,-73.4875,0
41.4915,-71.8235,0
41.4915,-71.9025,0
41.4915,-71.9485,0
41.4915,-71.9495,0
41.4915,-71.9505,0
41.4915,-71.9515,0
41.4915,-71.9525,0
41.4915,-71.9535,0
41.4915,-71.9545,0
41.4915,-71.9555,0
41.4915,-72.0455,0
41.4915,-72.0465,0
41.4915,-72.0555,0
41.4915,-72.0725,0
41.4915,-72.0735,0
41.4915,-72.1555,0
41.4915,-72.2365,0
41.4915,-72.2375,0
41.4915,-72.2385,0
41.4915,-72.2765,0
41.4915,-72.3095,0
41.4915,-72.3245,0
41.4915,-72.3255,0
41.4915,-72.3525,0
41.4915,-72.3535,0
41.4915,-72.4225,0
41.4915,-72.4235,0
41.4915,-72.4475,0
41.4915,-72.4895,0
41.4915,-72.4935,0
41.4915,-72.4945,0
41.4915,-72.4955,0
41.4915,-72.5325,0
41.4915,-72.5335,0
41.4915,-72.6395,0
41.4915,-72.6405,0
41.4915,-72.6745,0
41.4915,-72.6755,0
41.4915,-72.6765,0
41.4915,-72.6785,0
41.4915,-72.6795,0
41.4915,-72.6805,0
41.4915,-72.7625,0
41.4915,-72.7635,0
41.4915,-72.7825,0
41.4915,-72.8065,0
41.4915,-72.8075,0
41.4915,-72.8095,0
41.4915,-72.8225,0
41.4915,-72.9135,0
41.4915,-72.9145,0
41.4915,-72.9335,0
41.4915,-72.9745,0
41.4915,-72.9885,0
41.4915,-72.9895,0
41.4915,-73.0145,0
41.4915,-73.0265,0
41.4915,-73.0275,0
41.4915,-73.0285,0
41.4915,-73.0295,0
41.4915,-73.0305,0
41.4915,-73.0315,0
41.4915,-73.0325,0
41.4915,-73.0335,0
41.4915,-73.0345,0
41.4915,-73.0395,0
41.4915,-73.0405,0
41.4915,-73.0415,0
41.4915,-73.0425,0
41.4915,-73.0435,0
41.4915,-73.0445,0
41.4915,-73.0455,0
41.4915,-73.0465,0
41.4915,-73.0525,0
41.4915,-73.0545,0
41.4915,-73.0555,0
41.4915,-73.0565,0
41.4915,-73.0575,0
41.4915,-73.0585,0
41.4915,-73.0595,0
41.4915,-73.0635,0
41.4915,-73.0645,0
41.4915,-73.1075,0
41.4915,-73.1085,0
41.4915,-73.1765,0
41.4915,-73.1775,0
41.4915,-73.1785,0
41.4915,-73.1795,0
41.4915,-73.2135,0
41.4915,-73.2145,0
41.4915,-73.2155,0
41.4915,-73.2165,0
41.4915,-73.2175,0
41.4915,-73.2185,0
41.4915,-73.2255,0
41.4915,-73.2265,0
41.4915,-73.2275,0
41.4915,-73.2285,0
41.4915,-73.2315,0
41.4915,-73.2345,0
41.4915,-73.2355,0
41.4915,-73.2365,0
41.4915,-73.2805,0
41.4915,-73.2815,0
41.4915,-73.3145,0
41.4915,-73.3155,0
41.4915,-73.3525,0
41.4915,-73.3565,0
41.4915,-73.3575,0
41.4915,-73.4295,0
41.4915,-73.4375,0
41.4915,-73.4385,0
41.4915,-73.4665,0
41.4915,-73.4675,0
41.4915,-73.4865,0
41.4915,-73.4875,0
41.4925,-71.8225,0
41.4925,-71.8235,0
41.4925,-71.9025,0
41.4925,-71.9485,0
41.4925,-71.9495,0
41.4925,-72.0465,0
41.4925,-72.0475,0
41.4925,-72.0545,0
41.4925,-72.0555,0
41.4925,-72.0735,0
41.4925,-72.1555,0
41.4925,-72.1565,0
41.4925,-72.2325,0
41.4925,-72.2335,0
41.4925,-72.2345,0
41.4925,-72.2355,0
41.4925,-72.2365,0
41.4925,-72.2765,0
41.4925,-72.2775,0
41.4925,-72.3095,0
41.4925,-72.3105,0
41.4925,-72.3255,0
41.4925,-72.3515,0
41.4925,-72.3525,0
41.4925,-72.4475,0
41.4925,-72.4885,0
41.4925,-72.4895,0
41.4925,-72.4955,0
41.4925,-72.5335,0
41.4925,-72.5345,0
41.4925,-72.5355,0
41.4925,-72.6375,0
41.4925,-72.6385,0
41.4925,-72.6745,0
41.4925,-72.6755,0
41.4925,-72.6765,0
41.4925,-72.6775,0
41.4925,-72.6785,0
41.4925,-72.6795,0
41.4925,-72.6805,0
41.4925,-72.6815,0
41.4925,-72.7625,0
41.4925,-72.7635,0
41.4925,-72.7815,0
41.4925,-72.7825,0
41.4925,-72.8045,0
41.4925,-72.8055,0
41.4925,-72.8065,0
41.4925,-72.8095,0
41.4925,-72.8235,0
41.4925,-72.9135,0
41.4925,-72.9145,0
41.4925,-72.9325,0
41.4925,-72.9745,0
41.4925,-72.9755,0
41.4925,-72.9885,0
41.4925,-73.0145,0
41.4925,-73.0245,0
41.4925,-73.0255,0
41.4925,-73.0265,0
41.4925,-73.0295,0
41.4925,-73.0315,0
41.4925,-73.0325,0
41.4925,-73.0335,0
41.4925,-73.0435,0
41.4925,-73.0445,0
41.4925,-73.0455,0
41.4925,-73.0465,0
41.4925,-73.0525,0
41.4925,-73.0535,0
41.4925,-73.0545,0
41.4925,-73.0645,0
41.4925,-73.0655,0
41.4925,-73.0665,0
41.4925,-73.0675,0
41.4925,-73.0685,0
41.4925,-73.1065,0
41.4925,-73.1075,0
41.4925,-73.1695,0
41.4925,-73.1705,0
41.4925,-73.1715,0
41.4925,-73.1725,0
41.4925,-73.1735,0
41.4925,-73.1745,0
41.4925,-73.1755,0
41.4925,-73.1765,0
41.4925,-73.2155,0
41.4925,-73.2185,0
41.4925,-73.2195,0
41.4925,-73.2205,0
41.4925,-73.2265,0
41.4925,-73.2275,0
41.4925,-73.2295,0
41.4925,-73.2305,0
41.4925,-73.2325,0
41.4925,-73.2335,0
41.4925,-73.2345,0
41.4925,-73.2815,0
41.4925,-73.3155,0
41.4925,-73.3165,0
41.4925,-73.3525,0
41.4925,-73.3535,0
41.4925,-73.3575,0
41.4925,-73.4295,0
41.4925,-73.4305,0
41.4925,-73.4385,0
41.4925,-73.4395,0
41.4925,-73.4405,0
41.4925,-73.4675,0
41.4925,-73.4855,0
41.4925,-73.4865,0
41.4935,-71.8215,0
41.4935,-71.8225,0
41.4935,-71.9025,0
41.4935,-71.9495,0
41.4935,-71.9505,0
41.4935,-71.9515,0
41.4935,-72.0475,0
41.4935,-72.0485,0
41.4935,-72.0495,0
41.4935,-72.0505,0
41.4935,-72.0545,0
41.4935,-72.0555,0
41.4935,-72.0735,0
41.4935,-72.0745,0
41.4935,-72.1565,0
41.4935,-72.1575,0
41.4935,-72.2305,0
41.4935,-72.2315,0
41.4935,-72.2325,0
41.4935,-72.2775,0
41.4935,-72.2785,0
41.4935,-72.3105,0
41.4935,-72.3255,0
41.4935,-72.3265,0
41.4935,-72.3495,0
41.4935,-72.3505,0
41.4935,-72.3515,0
41.4935,-72.4485,0
41.4935,-72.4885,0
41.4935,-72.4975,0
41.4935,-72.5355,0
41.4935,-72.5365,0
41.4935,-72.6365,0
41.4935,-72.6375,0
41.4935,-72.6805,0
41.4935,-72.6815,0
41.4935,-72.7615,0
41.4935,-72.7625,0
41.4935,-72.7805,0
41.4935,-72.7815,0
41.4935,-72.8035,0
41.4935,-72.8045,0
41.4935,-72.8095,0
41.4935,-72.8235,0
41.4935,-72.9135,0
41.4935,-72.9325,0
41.4935,-72.9755,0
41.4935,-72.9875,0
41.4935,-72.9885,0
41.4935,-73.0145,0
41.4935,-73.0225,0
41.4935,-73.0235,0
41.4935,-73.0245,0
41.4935,-73.0295,0
41.4935,-73.0305,0
41.4935,-73.0315,0
41.4935,-73.0325,0
41.4935,-73.0335,0
41.4935,-73.0345,0
41.4935,-73.0455,0
41.4935,-73.0465,0
41.4935,-73.0525,0
41.4935,-73.0685,0
41.4935,-73.0695,0
41.4935,-73.1055,0
41.4935,-73.1065,0
41.4935,-73.1645,0
41.4935,-73.1655,0
41.4935,-73.1665,0
41.4935,-73.1675,0
41.4935,-73.1685,0
41.4935,-73.1695,0
41.4935,-73.2145,0
41.4935,-73.2155,0
41.4935,-73.2205,0
41.4935,-73.2215,0
41.4935,-73.2275,0
41.4935,-73.2285,0
41.4935,-73.2295,0
41.4935,-73.2315,0
41.4935,-73.2325,0
41.4935,-73.2815,0
41.4935,-73.3165,0
41.4935,-73.3535,0
41.4935,-73.3575,0
41.4935,-73.3585,0
41.4935,-73.4305,0
41.4935,-73.4405,0
41.4935,-73.4675,0
41.4935,-73.4685,0
41.4935,-73.4855,0
41.4945,-71.8215,0
41.4945,-71.9015,0
41.4945,-71.9025,0
41.4945,-71.9515,0
41.4945,-71.9525,0
41.4945,-71.9535,0
41.4945,-71.9545,0
41.4945,-71.9555,0
41.4945,-71.9565,0
41.4945,-71.9575,0
41.4945,-71.9585,0
41.4945,-71.9595,0
41.4945,-71.9605,0
41.4945,-71.9615,0
41.4945,-71.9625,0
41.4945,-71.9635,0
41.4945,-71.9645,0
41.4945,-71.9655,0
41.4945,-71.9665,0
41.4945,-71.9675,0
41.4945,-72.0505,0
41.4945,-72.0515,0
41.4945,-72.0525,0
41.4945,-72.0535,0
41.4945,-72.0545,0
41.4945,-72.0745,0
41.4945,-72.0755,0
41.4945,-72.1575,0
41.4945,-72.2285,0
41.4945,-72.2295,0
41.4945,-72.2305,0
41.4945,-72.2785,0
41.4945,-72.2975,0
41.4945,-72.2985,0
41.4945,-72.2995,0
41.4945,-72.3005,0
41.4945,-72.3105,0
41.4945,-72.3265,0
41.4945,-72.3275,0
41.4945,-72.3315,0
41.4945,-72.3325,0
41.4945,-72.3335,0
41.4945,-72.3345,0
41.4945,-72.3355,0
41.4945,-72.3365,0
41.4945,-72.3375,0
41.4945,-72.3385,0
41.4945,-72.3475,0
41.4945,-72.3485,0
41.4945,-72.3495,0
41.4945,-72.4485,0
41.4945,-72.4885,0
41.4945,-72.4895,0
41.4945,-72.4905,0
41.4945,-72.4955,0
41.4945,-72.4965,0
41.4945,-72.4975,0
41.4945,-72.4985,0
41.4945,-72.5365,0
41.4945,-72.5375,0
41.4945,-72.5385,0
41.4945,-72.6355,0
41.4945,-72.6365,0
41.4945,-72.6805,0
41.4945,-72.6815,0
41.4945,-72.6825,0
41.4945,-72.6835,0
41.4945,-72.6845,0
41.4945,-72.7595,0
41.4945,-72.7605,0
41.4945,-72.7615,0
41.4945,-72.7795,0
41.4945,-72.7805,0
41.4945,-72.8025,0
41.4945,-72.8035,0
41.4945,-72.8095,0
41.4945,-72.8235,0
41.4945,-72.9135,0
41.4945,-72.9145,0
41.4945,-72.9315,0
41.4945,-72.9325,0
41.4945,-72.9755,0
41.4945,-72.9875,0
41.4945,-73.0145,0
41.4945,-73.0205,0
41.4945,-73.0215,0
41.4945,-73.0225,0
41.4945,-73.0345,0
41.4945,-73.0355,0
41.4945,-73.0435,0
41.4945,-73.0445,0
41.4945,-73.0455,0
41.4945,-73.0465,0
41.4945,-73.0525,0
41.4945,-73.0535,0
41.4945,-73.0695,0
41.4945,-73.0705,0
41.4945,-73.0715,0
41.4945,-73.0725,0
41.4945,-73.0735,0
41.4945,-73.1055,0
41.4945,-73.1625,0
41.4945,-73.1635,0
41.4945,-73.1645,0
41.4945,-73.1655,0
41.4945,-73.1685,0
41.4945,-73.1695,0
41.4945,-73.2145,0
41.4945,-73.2215,0
41.4945,-73.2225,0
41.4945,-73.2285,0
41.4945,-73.2295,0
41.4945,-73.2305,0
41.4945,-73.2315,0
41.4945,-73.2815,0
41.4945,-73.3165,0
41.4945,-73.3175,0
41.4945,-73.3535,0
41.4945,-73.3545,0
41.4945,-73.3585,0
41.4945,-73.4305,0
41.4945,-73.4405,0
41.4945,-73.4415,0
41.4945,-73.4685,0
41.4945,-73.4845,0
41.4945,-73.4855,0
41.4955,-71.8205,0
41.4955,-71.8215,0
41.4955,-71.9005,0
41.4955,-71.9015,0
41.4955,-71.9565,0
41.4955,-71.9575,0
41.4955,-71.9675,0
41.4955,-71.9685,0
41.4955,-71.9695,0
41.4955,-71.9705,0
41.4955,-72.0755,0
41.4955,-72.0765,0
41.4955,-72.1575,0
41.4955,-72.2265,0
41.4955,-72.2275,0
41.4955,-72.2285,0
41.4955,-72.2785,0
41.4955,-72.2795,0
41.4955,-72.2975,0
41.4955,-72.2985,0
41.4955,-72.2995,0
41.4955,-72.3005,0
41.4955,-72.3105,0
41.4955,-72.3275,0
41.4955,-72.3295,0
41.4955,-72.3305,0
41.4955,-72.3315,0
41.4955,-72.3385,0
41.4955,-72.3395,0
41.4955,-72.3405,0
41.4955,-72.3465,0
41.4955,-72.3475,0
41.4955,-72.4485,0
41.4955,-72.4905,0
41.4955,-72.4915,0
41.4955,-72.4925,0
41.4955,-72.4945,0
41.4955,-72.4955,0
41.4955,-72.4985,0
41.4955,-72.4995,0
41.4955,-72.5045,0
41.4955,-72.5055,0
41.4955,-72.5385,0
41.4955,-72.5395,0
41.4955,-72.6355,0
41.4955,-72.6845,0
41.4955,-72.7595,0
41.4955,-72.7785,0
41.4955,-72.7795,0
41.4955,-72.8025,0
41.4955,-72.8095,0
41.4955,-72.8235,0
41.4955,-72.9135,0
41.4955,-72.9145,0
41.4955,-72.9315,0
41.4955,-72.9755,0
41.4955,-72.9765,0
41.4955,-72.9865,0
41.4955,-72.9875,0
41.4955,-73.0135,0
41.4955,-73.0145,0
41.4955,-73.0185,0
41.4955,-73.0195,0
41.4955,-73.0205,0
41.4955,-73.0355,0
41.4955,-73.0365,0
41.4955,-73.0385,0
41.4955,-73.0395,0
41.4955,-73.0405,0
41.4955,-73.0415,0
41.4955,-73.0435,0
41.4955,-73.0445,0
41.4955,-73.0455,0
41.4955,-73.0535,0
41.4955,-73.0545,0
41.4955,-73.0735,0
41.4955,-73.0745,0
41.4955,-73.0755,0
41.4955,-73.1055,0
41.4955,-73.1435,0
41.4955,-73.1445,0
41.4955,-73.1455,0
41.4955,-73.1465,0
41.4955,-73.1475,0
41.4955,-73.1625,0
41.4955,-73.1635,0
41.4955,-73.1695,0
41.4955,-73.1705,0
41.4955,-73.2145,0
41.4955,-73.2215,0
41.4955,-73.2225,0
41.4955,-73.2285,0
41.4955,-73.2815,0
41.4955,-73.2955,0
41.4955,-73.3175,0
41.4955,-73.3185,0
41.4955,-73.3515,0
41.4955,-73.3525,0
41.4955,-73.3535,0
41.4955,-73.3585,0
41.4955,-73.3595,0
41.4955,-73.4305,0
41.4955,-73.4315,0
41.4955,-73.4415,0
41.4955,-73.4685,0
41.4955,-73.4695,0
41.4955,-73.4845,0
41.4955,-73.4855,0
41.4965,-71.8205,0
41.4965,-71.8995,0
41.4965,-71.9005,0
41.4965,-71.9705,0
41.4965,-71.9715,0
41.4965,-72.0765,0
41.4965,-72.1575,0
41.4965,-72.1585,0
41.4965,-72.2255,0
41.4965,-72.2265,0
41.4965,-72.2795,0
41.4965,-72.2805,0
41.4965,-72.2975,0
41.4965,-72.2985,0
41.4965,-72.2995,0
41.4965,-72.3005,0
41.4965,-72.3105,0
41.4965,-72.3275,0
41.4965,-72.3285,0
41.4965,-72.3295,0
41.4965,-72.3405,0
41.4965,-72.3415,0
41.4965,-72.3425,0
41.4965,-72.3465,0
41.4965,-72.4485,0
41.4965,-72.4895,0
41.4965,-72.4905,0
41.4965,-72.4915,0
41.4965,-72.4925,0
41.4965,-72.4935,0
41.4965,-72.4945,0
41.4965,-72.4995,0
41.4965,-72.5005,0
41.4965,-72.5015,0
41.4965,-72.5025,0
41.4965,-72.5035,0
41.4965,-72.5045,0
41.4965,-72.5055,0
41.4965,-72.5065,0
41.4965,-72.5075,0
41.4965,-72.5395,0
41.4965,-72.5405,0
41.4965,-72.5415,0
41.4965,-72.5425,0
41.4965,-72.6345,0
41.4965,-72.6355,0
41.4965,-72.6845,0
41.4965,-72.7595,0
41.4965,-72.7785,0
41.4965,-72.8025,0
41.4965,-72.8095,0
41.4965,-72.8105,0
41.4965,-72.8235,0
41.4965,-72.9145,0
41.4965,-72.9315,0
41.4965,-72.9765,0
41.4965,-72.9865,0
41.4965,-73.0135,0
41.4965,-73.0145,0
41.4965,-73.0175,0
41.4965,-73.0185,0
41.4965,-73.0365,0
41.4965,-73.0375,0
41.4965,-73.0385,0
41.4965,-73.0415,0
41.4965,-73.0425,0
41.4965,-73.0435,0
41.4965,-73.0445,0
41.4965,-73.0545,0
41.4965,-73.0755,0
41.4965,-73.0765,0
41.4965,-73.0775,0
41.4965,-73.1015,0
41.4965,-73.1055,0
41.4965,-73.1425,0
41.4965,-73.1435,0
41.4965,-73.1475,0
41.4965,-73.1485,0
41.4965,-73.1495,0
41.4965,-73.1605,0
41.4965,-73.1615,0
41.4965,-73.1625,0
41.4965,-73.1705,0
41.4965,-73.1975,0
41.4965,-73.1985,0
41.4965,-73.1995,0
41.4965,-73.2005,0
41.4965,-73.2135,0
41.4965,-73.2145,0
41.4965,-73.2215,0
41.4965,-73.2285,0
41.4965,-73.2815,0
41.4965,-73.2845,0
41.4965,-73.2855,0
41.4965,-73.2865,0
41.4965,-73.2875,0
41.4965,-73.2885,0
41.4965,-73.2895,0
41.4965,-73.2905,0
41.4965,-73.2915,0
41.4965,-73.2925,0
41.4965,-73.2935,0
41.4965,-73.2945,0
41.4965,-73.2955,0
41.4965,-73.2965,0
41.4965,-73.3185,0
41.4965,-73.3515,0
41.4965,-73.3595,0
41.4965,-73.4305,0
41.4965,-73.4415,0
41.4965,-73.4695,0
41.4965,-73.4845,0
41.4975,-71.8205,0
41.4975,-71.8215,0
41.4975,-71.8975,0
41.4975,-71.8985,0
41.4975,-71.8995,0
41.4975,-71.9715,0
41.4975,-71.9725,0
41.4975,-71.9735,0
41.4975,-71.9745,0
41.4975,-71.9755,0
41.4975,-72.0765,0
41.4975,-72.1555,0
41.4975,-72.1565,0
41.4975,-72.1575,0
41.4975,-72.1585,0
41.4975,-72.2235,0
41.4975,-72.2245,0
41.4975,-72.2255,0
41.4975,-72.2805,0
41.4975,-72.2815,0
41.4975,-72.2955,0
41.4975,-72.2965,0
41.4975,-72.2975,0
41.4975,-72.2985,0
41.4975,-72.2995,0
41.4975,-72.3005,0
41.4975,-72.3105,0
41.4975,-72.3235,0
41.4975,-72.3245,0
41.4975,-72.3255,0
41.4975,-72.3265,0
41.4975,-72.3275,0
41.4975,-72.3425,0
41.4975,-72.3435,0
41.4975,-72.3445,0
41.4975,-72.3455,0
41.4975,-72.3465,0
41.4975,-72.4485,0
41.4975,-72.4495,0
41.4975,-72.4895,0
41.4975,-72.5035,0
41.4975,-72.5075,0
